1.45373995566074,6.91103098025239
5.0584647878578,5.6151110707963
0.941634924264435,8.04957853867516
2.38536301837514,3.52851768320193
4.754898622948,7.20374418988901
2.49295858987236,3.52011425214355
4.99126595195675,9.67237316661848
5.58024265904609,8.38240378213409
0.500890840826037,7.13606459136667
2.87878758802968,7.53681837702664
3.626468325074,5.20680197552861
2.21317168493427,5.70702000807391
0.394674371537731,7.26297702385623
1.25632346125931,5.89529279458213
6.31896440188923,6.64038752388986
5.70965885431621,6.96655030807602
3.54192512494868,3.79947353042497
4.94876493977185,3.70614597244293
1.11387177677374,7.05395256538961
2.88153255966648,3.68602615765383
4.54137918813077,9.87769545728322
3.21027419432104,8.36157306569566
5.23193047419267,8.76369194019801
4.39752710072407,7.22035250464939
2.25729176712633,8.26260819655888
4.16428311615809,8.72331802230883
2.84586982710834,6.77665304025862
4.52303073386947,8.50032717648202
3.49333131651525,3.4950802267216
3.88867755081198,4.81057580825831
5.4270355893355,5.67018637844912
1.88666714209796,9.09222220978753
5.35526034357581,8.02033849706122
4.67696897773816,7.24489913503481
0.500348109516423,8.35459890131325
5.77816980990973,5.40944975658595
5.92690645594236,5.14887223494376
4.39930211965156,6.78760392121394
0.574164293236413,5.44410476706521
1.74973644744962,5.08047281063706
4.72774291383249,9.55586314412109
3.04365281719108,9.55782980510588
6.01360482747907,5.35235387326413
0.672113679211673,7.10943975113888
0.967619563549278,7.88128440311397
5.75476169876587,4.90723504738361
3.38152301395993,6.23182153133514
1.8952193213604,8.7526576366126
0.374071558390052,5.91341234921323
1.52190445990168,4.40486730200521
1.14309615781482,7.93819046071985
2.84596904079745,3.52717901905775
4.8011222860467,5.02932884686663
3.33729220534668,8.47949319585859
4.1796503826402,6.78960421167703
2.6137115402047,5.8480036263678
4.27903489950685,8.42792001853057
5.76050158651999,6.52494110060305
5.93448656198672,7.70031262468175
5.42542482294955,7.25119520424041
3.14157639879983,10.0923007636777
4.68369897863419,5.50856995566616
3.83451703991854,4.45176263699189
4.78606514121024,8.05856357917984
4.39355280458082,4.16824668011275
3.12376953968294,4.97664965822457
5.14839141253655,8.25276057180905
0.2152283588211,6.32873191278155
4.24527060078575,6.54637993168382
5.75031987651079,8.86449445685675
1.92341925734805,5.20280026440736
6.15256018122827,5.38680937350992
1.23593918372264,6.31361511193572
1.26949942427237,7.15787298490107
4.65948657423634,8.71179773401825
0.248021700266211,5.36524157268173
0.682347335485359,8.74882923473583
1.44947515328019,7.98914574763953
5.86754488952131,5.11579153347284
0.925976954352945,4.22681008459114
4.29939388276309,8.80507935790795
0.682688346494987,8.21192191584695
1.98599227410585,4.93280009688605
1.27225197165903,6.47782983833441
3.05068739355432,3.71115284223628
1.99652286244759,5.79513079892641
5.31145460358084,4.637740571655
3.92710862818391,5.73400298316173
2.03140544547995,5.51620033729182
2.11577193419547,6.0651603525742
3.32427017762774,8.46170799952851
